,ts,project,offer_title,goal,payouts,sub1,sub2,sub3,sub4,sub5,sub6,affiliate
2828,2021-03-14 01:01:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,af9d7525bd621e5ca35a6829ec6c6cf4,1159086,154244,,,,Leads
2829,2021-03-14 00:35:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,56fa0ccd4a05549e4887b73a7941de9d,1086490,26807,,,,Leads
2830,2021-03-14 00:00:27,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,78346a04438e7ecdfbe2f055485e3e4d,1118081,127420,,,,Leads
2831,2021-03-13 23:00:35,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,62b8afab00394ca9c8a42eda7b239f3b,1117611,126905,,,,Leads
2832,2021-03-13 23:00:31,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,4d3e7694abbaa5f576c1211a2a77d1f7,1151823,150413,,,,Leads
2833,2021-03-13 22:59:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,47647bdff4ceaf29a132f5f52d7ad3d6,1150487,149351,,,,Leads
2834,2021-03-13 22:47:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,6dd3c6833e62036cb6b5c7f5cb84c8b2,1117611,126905,,,,Leads
2835,2021-03-13 22:45:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,7f16518d5c1ad2949c2d0abd7e55853c,1147981,148076,,,,Leads
2836,2021-03-13 22:25:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,ff07819288c23a50bef9315f50e85777,1103405,47386,,,,Leads
2837,2021-03-13 22:15:18,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,94810a6eee91ca8e531feeda73358cce,1142372,124449,,,,Leads
2838,2021-03-13 22:05:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,62f66e981b741a166def3ce587f04256,1117611,126905,,,,Leads
2839,2021-03-13 22:01:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,fd7d9637592a169e9219cf6e6963807e,1117611,126905,,,,Leads
2840,2021-03-13 22:00:51,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,1e1c5ec874f07853eec72bd92e335bcb,1151823,150413,,,,Leads
2841,2021-03-13 22:00:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,8daa4fd115150625976e3d894de603c9,1150487,149351,,,,Leads
2842,2021-03-13 22:00:48,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,5afcd86a1b4652b7aa4e7e0a004f0f95,1160860,155115,,,,Leads
2843,2021-03-13 22:00:48,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,af697b841f5af6ea75f48fd86d0694d8,1158476,153044,,,,Leads
2844,2021-03-13 21:31:15,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,d0ffa50a2c3adc6e8b40fd2865f8dc95,1149557,139297,,,,Leads
2845,2021-03-13 21:13:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,9d223fc808fc3fe0a33931cc2c45c476,1137110,141105,,,,Leads
2846,2021-03-13 21:09:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,3007ab41e1d6b2d0f2ac6d9463d0e06f,1135650,140234,,,,Leads
2847,2021-03-13 21:00:49,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,313fdc6cd9802beeffaae9c81cb8206e,1114095,124150,,,,Leads
2848,2021-03-13 21:00:45,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,2d94b6758d6e762d014081fb4b2bbb23,1135661,140237,,,,Leads
2849,2021-03-13 20:55:24,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,474565258ddfaf76584cb60b908fea2c,1118603,48168,,,,Leads
2850,2021-03-13 20:53:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,76a1defd960840c462e96ba2d5db6219,1117611,126905,,,,Leads
2851,2021-03-13 20:47:17,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,221da1c29dbf3b68539a124a3c924d9c,1113173,124106,,,,Leads
2852,2021-03-13 20:09:24,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,d5e512d735f7eef08811e5a2f4d11b53,1107800,50944,,,,Leads
2853,2021-03-13 20:09:21,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,4a1e2f669e04ac63e9ee5b248f43c63a,1150487,149351,,,,Leads
2854,2021-03-13 20:00:27,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,edbfc6739a422206c94bef32c562b381,1117670,127151,,,,Leads
2855,2021-03-13 19:47:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,a6253e0e371af4336a032c393ac8f1ea,1103405,47386,,,,Leads
2856,2021-03-13 19:39:20,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,3000,ba6daaafb939b405fa440a92aca580c9,1086490,26807,,,,Leads
2857,2021-03-13 18:27:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,f537cd960d8c31499c8bdf7b548ae166,1117611,126905,,,,Leads
2858,2021-03-13 18:01:08,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,9dab4720c053d7ae25c7503dec5f0ad2,1135661,140237,,,,Leads
2859,2021-03-13 18:01:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,fa250ea06dcb1dd89d6cb4fb2b3872d6,1117611,126905,,,,Leads
2860,2021-03-13 18:01:06,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,b68eef4784ccac403a7cc4d7799325b2,1128582,133864,,,,Leads
2861,2021-03-13 18:01:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,7f3a0d2086be4538ebc9894ef3518724,1112521,115514,,,,Leads
2862,2021-03-13 17:47:15,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,82c5ef65e229a502c4bbfe5cd74bb5fe,1135661,140237,,,,Leads
2863,2021-03-13 17:13:22,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,61fb88316772f4d32a841a7af04c95f3,1103405,47386,,,,Leads
2864,2021-03-13 17:01:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,c26347880bc05ffcf3c0b8432dc17e5a,1117611,126905,,,,Leads
2865,2021-03-13 17:01:21,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a424c0320e3ae5d115592322e330d1af,1117611,126905,,,,Leads
2866,2021-03-13 16:53:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,262c68f3371938186966bc3e34644b99,1114515,51414,,,,Leads
2867,2021-03-13 16:43:05,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,bdc6a75d0eaa7f72c7156f9c8b55d850,1117611,126905,,,,Leads
2868,2021-03-13 16:41:08,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,fe6f42a6eee3644c46335b7a4b5dd27f,1150487,149351,,,,Leads
2869,2021-03-13 16:37:09,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,136889d05fccbba5df5ec1a4c49b1c5c,1086490,26807,,,,Leads
2870,2021-03-13 16:15:18,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,6ad4ac26038d1806cdad043ac8fd4c78,1151823,150413,,,,Leads
2871,2021-03-13 16:05:10,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,c858a5f335ff7349ad10e4703afc53ab,1117611,126905,,,,Leads
2872,2021-03-13 16:01:03,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a850ee1f1180fbbfbe349a219a3c97c9,1120833,129416,,,,Leads
2873,2021-03-13 16:01:01,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,e19c0ec873bfe79f63aacf90a24a69e4,1136437,58218,,,,Leads
2874,2021-03-13 16:00:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,966f558e8b5bc8f4ef33b9445a958d5d,1126853,134174,,,,Leads
2875,2021-03-13 15:23:23,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,c7682ffbea5340e8cb157b6dfdab2204,1117611,126905,,,,Leads
2876,2021-03-13 15:15:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a557bc99704a6488997704d487336e0f,1117611,126905,,,,Leads
2877,2021-03-13 15:11:15,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,8bac4cc76c63ea6c8b918cd49b84c9ff,1118603,48168,,,,Leads
2878,2021-03-13 15:01:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,102b1bbc6817f2477ebeec6095bf1a02,1117611,126905,,,,Leads
2879,2021-03-13 15:01:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,d8b2e883f075355f618611be787f3257,1117611,126905,,,,Leads
2880,2021-03-13 15:01:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,aa99c870e7f1d521a4462d4f151bacb8,1147981,148076,,,,Leads
2881,2021-03-13 14:33:08,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,c5be29b73ad9a8bc126b9576c93c58cc,1103405,47386,,,,Leads
2882,2021-03-13 14:27:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,5aa7a2af7011f3c9517341fce9757d94,1159086,154244,,,,Leads
2883,2021-03-13 14:23:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,7ef99534e523ce32522b33d51e19c652,1086490,26807,,,,Leads
2884,2021-03-13 14:21:10,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,8b05b4d8d555f203282867d62a1966f9,1135661,140237,,,,Leads
2885,2021-03-13 14:03:10,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,bd15567d911ae3c2df8c58ce1999a543,1103405,47386,,,,Leads
2886,2021-03-13 14:01:13,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,dc5049bd646c53487b51799e13e645c4,1147981,148076,,,,Leads
2887,2021-03-13 14:01:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,5aedb614ab34f59251f1397189e4776b,1123045,46928,,,,Leads
2888,2021-03-13 14:01:07,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1082a7435619a58a3172b3f9e2b7d111,1117611,126905,,,,Leads
2889,2021-03-13 14:00:40,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,ffc8f843b0310645d159f910a5e2d269,1118603,48168,,,,Leads
2890,2021-03-13 13:51:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,a342de1b13c62f42d73adf9a00fb50ad,1159086,154244,,,,Leads
2891,2021-03-13 13:33:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,112e777090566789f87f89ca09f4970b,1155519,152795,,,,Leads
2892,2021-03-13 13:19:11,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,e99936f2b64e1ee6ce4228168fd579ca,1135661,140237,,,,Leads
2893,2021-03-13 13:09:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,0fb0be383bd26a2e830da84bd59570f7,1118603,48168,,,,Leads
2894,2021-03-13 13:01:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e1ded07414034fe5ba75b227172d28c7,1150487,149351,,,,Leads
2895,2021-03-13 13:01:19,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,d6be5d36533b47f84f16b3f7c0719d7a,1159086,154244,,,,Leads
2896,2021-03-13 13:01:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,3bb99d6b1bb3e875cc951314a8cdfe3b,1119450,128457,,,,Leads
2897,2021-03-13 13:01:09,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,8e9cb27790563d5adabeaa9d50d7407b,1142376,124688,,,,Leads
2898,2021-03-13 13:01:08,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,ce383a856ad485a0f299204384663d20,1117611,126905,,,,Leads
2899,2021-03-13 12:59:20,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,e2a8099f1d6835b0c9b74a8dbc98cd9b,1117611,126905,,,,Leads
2900,2021-03-13 12:59:15,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,91205a2452d816d820583a737aa464f8,1159086,154244,,,,Leads
2901,2021-03-13 12:47:16,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,a6760695c41c11201906c5f8fcc8ca81,1147981,148076,,,,Leads
2902,2021-03-13 12:25:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,cf7bb47dd81ca48288dbde0f12fb1645,1086490,26807,,,,Leads
2903,2021-03-13 12:01:23,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,09976984eb3262516744e98e6d60a624,1117611,126905,,,,Leads
2904,2021-03-13 12:01:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e42b979f66ed313e7fcd67d849256954,1117611,126905,,,,Leads
2905,2021-03-13 12:01:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,35805bac6c7eac32497f162da85471d5,1126853,134174,,,,Leads
2906,2021-03-13 11:57:16,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,6e2a38fb77c24aa29f6615844a77dd9b,1159086,154244,,,,Leads
2907,2021-03-13 11:23:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,272abc858c4fe1aae5842a223cb49843,1159086,154244,,,,Leads
2908,2021-03-13 11:15:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,f0938c989e54b72e0110c7effa4374ce,1137110,141105,,,,Leads
2909,2021-03-13 10:41:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,ab8017f6614d92a9963b0bc78f36cb80,1086490,26807,,,,Leads
2910,2021-03-13 10:29:18,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,dba974d87dcb53602cbb5bbf05a3c2c0,1117611,126905,,,,Leads
2911,2021-03-13 10:09:16,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,1642f5854fb9290e80963a01b87592a5,1135661,140237,,,,Leads
2912,2021-03-13 10:00:39,Konga,Konga // Hybrid (new+repeat loans),Займ отличный,2400,ee68b6743537c3240a67e1828b0ac128,1154479,152418,,,,Leads
2913,2021-03-13 10:00:33,Konga,Konga // Hybrid (new+repeat loans),Повторный займ,300,8ac384f7f3f0313b107cec6d2c450f81,1118081,127420,,,,Leads
2914,2021-03-13 09:55:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,25656c17e6b7e2c686945e38fe9460e3,1151823,150413,,,,Leads
2915,2021-03-13 09:31:17,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,98b9036a474a0187f68fd543cc4af846,1117611,126905,,,,Leads
2916,2021-03-13 09:05:09,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,11b7a142df115371c99a34681429ede0,1120804,129398,,,,Leads
2917,2021-03-13 09:03:21,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,067496bf9f54189eb487047b6271ec55,1103177,50884,,,,Leads
2918,2021-03-13 09:00:47,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,b8227de174c993983410d3e7e77eed0d,1151823,150413,,,,Leads
2919,2021-03-13 08:51:11,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,0174a7301a681b097d3152da06e38d00,1117611,126905,,,,Leads
2920,2021-03-13 07:41:12,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,56427a460028c2f8fbbb3b4f66b9f90f,1150487,149351,,,,Leads
2921,2021-03-13 07:39:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,4ec80669927e6b1b6018dcacfc46c68c,1117611,126905,,,,Leads
2922,2021-03-13 07:25:27,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,c53fc46fb43b59f046c0633880a59878,1117611,126905,,,,Leads
2923,2021-03-13 07:25:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,51afd03a4d2273550e72e773c5f759ae,1117611,126905,,,,Leads
2924,2021-03-13 07:19:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,02532a2adbc6af464707ff223bc0aec4,1117611,126905,,,,Leads
2925,2021-03-13 07:00:50,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,e5ea4b9a777a25ee688c0080d3e774e9,1138650,142155,,,,Leads
2926,2021-03-13 07:00:50,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,3825bdcc612e37a6c778794232912ff1,1086490,26807,,,,Leads
2927,2021-03-13 06:45:06,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,7e88c3f1a8c5c310a861807f63bf0861,1151823,150413,,,,Leads
2928,2021-03-13 05:41:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,6c8c215867686fb1c71c5be40473c91c,1117611,126905,,,,Leads
2929,2021-03-13 04:15:15,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,22a37f18d7a31fc7c91e985948792305,1147981,148076,,,,Leads
2930,2021-03-13 04:07:07,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,a17ec2498e3635a22d4dada5ff96be2d,1151823,150413,,,,Leads
2931,2021-03-13 04:00:41,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,87eee26b51b176bfa02150f1b37c07a1,1151823,150413,,,,Leads
2932,2021-03-13 03:33:09,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,4cd8f0811fd52fcab7b359b20ac215dc,1103405,47386,,,,Leads
2933,2021-03-13 03:00:44,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,d6f63017e3b420395cf4759f42cefc3b,1117611,126905,,,,Leads
2934,2021-03-13 02:00:57,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,84030eb3aac05f0ed4f30be9d4e9d754,1128673,135446,,,,Leads
2935,2021-03-13 01:21:17,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,3a7d372931a67e047eae0327911fd86c,1159876,153257,,,,Leads
2936,2021-03-13 00:49:15,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,780ede14cd097dbd60eb26a33fc849ef,1145406,144910,,,,Leads
2937,2021-03-13 00:37:19,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,44a25ae3698536cadc2534b7809337d5,1086490,26807,,,,Leads
2938,2021-03-13 00:21:23,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,5024d239610e746b9d8d05e9adb10abe,1120804,129398,,,,Leads
2939,2021-03-13 00:05:18,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,bffb88092ac327f5d535356d93ad9b60,1117611,126905,,,,Leads
2940,2021-03-12 23:19:10,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e610a404a40d4255a040fb9fc090212b,1147981,148076,,,,Leads
2941,2021-03-12 22:49:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,dd10609d48a7f226190a7778b3f8b05f,1118603,48168,,,,Leads
2942,2021-03-12 22:17:14,Lime,Lime // Hybrid (new+repeat loans),Займ хороший,3000,d77f2beb6d12d1dca358f4d81e0c3f39,1117611,126905,,,,Leads
2943,2021-03-12 22:01:00,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,ea8476cb565b17bfe2c20ddee73862bc,1086490,26807,,,,Leads
2944,2021-03-12 22:00:59,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,31409325d4d546b9b79abc0e1e1161ca,1117611,126905,,,,Leads
2945,2021-03-12 22:00:30,Konga,Konga // Hybrid (new+repeat loans),Займ хороший,1600,f19edbb1a1592bf9d7fb6c4ec4f51669,1118603,48168,,,,Leads
2946,2021-03-12 21:41:16,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,ca8cf4190052d5517251b3bf64afc1e4,1126853,134174,,,,Leads
2947,2021-03-12 21:21:14,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,7a3131e125ea3ba4b25c7981315ee6d1,1116625,126448,,,,Leads
2948,2021-03-12 21:13:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,fcb0824c6f7c08cd0ecbbd855fdc2f53,1117611,126905,,,,Leads
2949,2021-03-12 20:45:21,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,f96c5b0a040bfd56582e303d0410d051,1126268,127377,,,,Leads
2950,2021-03-12 20:21:13,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,b098844c196cb4c8bd8cf22aa105937e,1150106,149182,,,,Leads
2951,2021-03-12 20:17:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,348b020f13819f0f4b891b88a28a20de,1117611,126905,,,,Leads
2952,2021-03-12 19:55:15,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,5da236017218f72807bd772e40ae1e57,1130818,132010,,,,Leads
2953,2021-03-12 19:47:12,Lime,Lime // Hybrid (new+repeat loans),Займ отличный,4500,5d5d0f87ebfbc11b5065eb1bfbf28894,1136000,140439,,,,Leads
2954,2021-03-12 19:09:18,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,e4f3f32317e56a13333896c0ee9ea904,1117611,126905,,,,Leads
2955,2021-03-12 19:01:07,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,5bb1a3b5fcef495854f0a5cf26b44e08,1126853,134174,,,,Leads
2956,2021-03-12 18:41:11,Lime,Lime // Hybrid (new+repeat loans),Повторный займ,500,951a5e270f331a76970266f7dc63b839,1126268,127377,,,,Leads
2957,2021-03-12 18:19:13,Lime,Lime // Hybrid (new+repeat loans),Займ средний,1800,8f9a53ca910f6ae0867c066d7b7fe302,1138650,142155,,,,Leads
